stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,21,0.4598766417097161,11606680,0.03511324885586,0.03409905097823272,0.7485275792118296,0.7300036770403129,0.024794457274826792,0.2883654304694947,0.02349235362581608,0.0791231663917411
fedavg_graph_pretrain,22,0.4599176723403983,11606680,0.03518077650893566,0.03449798888700869,0.7485427971994314,0.7322478393443913,0.02481293302540416,0.28908250478166986,0.023927605223930545,0.08172649653112007
fedavg_graph_pretrain,23,0.4573306309649936,11606680,0.03561722880872322,0.03461301494394998,0.7496432100836925,0.7303914495643508,0.024942263279445726,0.2922776925589903,0.02347901647022688,0.07911113503240454
fedavg_graph_pretrain,24,0.4575774458514699,11606680,0.035734018681865924,0.03483626573343843,0.7514968663296968,0.7330543590776664,0.025034642032332563,0.2923385626847018,0.02416764297669762,0.08125877623503328
fedavg_graph_pretrain,25,0.45810641385219064,11606680,0.03586230583528402,0.03489361763761844,0.7511201306979656,0.7337428641515785,0.024960739030023098,0.29205523850008086,0.023687390815246723,0.0797488563319959
fedavg_graph_pretrain,26,0.4567920504636692,11606680,0.036109124456922465,0.035178786468176265,0.7522468817295302,0.7341612873775191,0.024960739030023098,0.2921995726321671,0.02369127491110059,0.07927697676283314
fedavg_graph_pretrain,27,0.45958574881457553,11606680,0.03619416866832678,0.035625830141596544,0.7513608866730342,0.7353766526729051,0.02499769053117783,0.2919705689269386,0.024024150274804878,0.08034779824760944
fedavg_graph_pretrain,28,0.4561354898524351,11606680,0.03664465646972976,0.0357416690643037,0.7544401515169392,0.7359802836014864,0.0250161662817552,0.2920872150090026,0.023048216213295784,0.07666572372473231
fedavg_graph_pretrain,29,0.45647829459976047,11606680,0.03660925415156078,0.03546871562568245,0.7540436104508658,0.7356391396056092,0.025053117782909935,0.2917315148334177,0.023313972481487685,0.07671186950527638
fedavg_graph_pretrain,30,0.4592299413517038,11606680,0.036731880388020575,0.03597609165964354,0.7544026833471085,0.7376286190499666,0.0250161662817552,0.29138459150378543,0.0237007214627456,0.0784656943746744
fedavg_graph_pretrain,31,0.4564486096932577,11606680,0.036597146506173274,0.03583417506803263,0.7526368277354952,0.7365491538287068,0.025145496535796764,0.29155667566362176,0.022643425017187475,0.07484889330510418
fedavg_graph_pretrain,32,0.4597129387661094,11606680,0.036987700940790624,0.03618414406490019,0.7554206489977973,0.7394995111780726,0.025182448036951504,0.29216249195747834,0.023707981510883023,0.07798672699947763
fedavg_graph_pretrain,33,0.45613962398860736,11606680,0.0373930115204713,0.036398313875350266,0.7574347128298021,0.7403127055581764,0.02558891454965358,0.29813803058791616,0.023670211557282318,0.07761186664929293
fedavg_graph_pretrain,34,0.45370913355415293,11606680,0.03714636848750607,0.03631314048793356,0.756698452549193,0.741052131608982,0.025422632794457275,0.2964509768475483,0.023207330329009918,0.07585241273330746
fedavg_graph_pretrain,35,0.4569969414578352,11606680,0.03708067828719735,0.03642388327042246,0.7561416287675353,0.7421886913026549,0.025496535796766744,0.29724176866859947,0.02356929688860806,0.07763100399047158
